2.607374122804561711e+00,3.927718779672960014e+00
2.844659924321391919e+00,4.005887158216681954e+00
2.840191803750136135e+00,3.965930797357164916e+00
3.112172281370022109e+00,4.094630617260738958e+00
3.529639184955168485e+00,4.002180428969142056e+00
3.724695798146103964e+00,3.938675435242895873e+00
5.187627893196655293e+00,3.894412727169323851e+00
5.235523966149507658e+00,4.092940784809655064e+00
5.126272969254776157e+00,4.033851159745920789e+00
5.216725166185078422e+00,3.918615488726794993e+00
5.132539235909585607e+00,3.969692037328933498e+00
5.298062661910024396e+00,3.934859684546897718e+00
5.333208244452221969e+00,3.909730240677543822e+00
5.291959863080992754e+00,4.026655744147753069e+00
5.301658954077134389e+00,3.736128582148212196e+00
5.415868475020456430e+00,3.789276538271034500e+00
5.334570476333701627e+00,3.761149004569109611e+00
5.304982799867946852e+00,3.869352792162755073e+00
5.308088688557720758e+00,3.779573629358353504e+00
5.322964260703488826e+00,3.783280358605896065e+00
5.200378383607312749e+00,3.723591115575648036e+00
5.234870094846397315e+00,3.789222027546806260e+00
5.248655881486980590e+00,3.858559668765504824e+00
5.217596994589224657e+00,3.774831196350473039e+00
3.449990795740109917e+00,3.834302396483805886e+00
3.308972551369252724e+00,3.798979447183714164e+00
2.872177008327296832e+00,3.807864695232964891e+00
2.773823866484407930e+00,3.761312536741795221e+00
2.793875919779800210e+00,3.820838247599357640e+00
2.609008801062338012e+00,3.768235398718819962e+00
2.616909745974924650e+00,3.565034447456976618e+00
2.704186572703127123e+00,3.562417932694006417e+00
2.788862906455952473e+00,3.525568683115516411e+00
2.712795878194083965e+00,3.524696511527860121e+00
2.762163161578936155e+00,3.580297450240966572e+00
2.885947802730813638e+00,3.578444085617196180e+00
3.019991419868490290e+00,3.592780406089301160e+00
2.897880954012582055e+00,3.602537825726209064e+00
3.583147653259720844e+00,3.586348140630334580e+00
5.140113245170617517e+00,3.647836237560123873e+00
5.129106411568255197e+00,3.592071766674330480e+00
5.150357228919350661e+00,3.510632744676896788e+00
5.096685292789020494e+00,3.529984051778026988e+00
5.189807464207023102e+00,3.565961129768861593e+00
5.180435308862437083e+00,3.586893247872619206e+00
5.158857555859787780e+00,3.563072061384748856e+00
5.099464245827240561e+00,3.636770560541729758e+00
5.190515824785394194e+00,3.520989782280318448e+00
5.295501665972842886e+00,3.536797892306594360e+00
5.309396431163942331e+00,3.619000064443227860e+00
5.344324056605100459e+00,3.667133033937025832e+00
5.291360481053141385e+00,3.687356512625812766e+00
5.326669531421115877e+00,3.549989487569900071e+00
5.519437595051162937e+00,3.486663024154898149e+00
5.292450266558326177e+00,3.481811569698558095e+00
5.288962952941735907e+00,3.422176837392538751e+00
5.305473203345279387e+00,3.339647600910534919e+00
5.198198812596944052e+00,3.363468787398405269e+00
5.112432693338934797e+00,3.361397379877721026e+00
5.094015318301318374e+00,3.457554297416860045e+00
5.107528658565605006e+00,3.497401636827920157e+00
5.096794271339538440e+00,3.421740751598711050e+00
5.199288598102127068e+00,3.396338754108212843e+00
5.119843234774187124e+00,3.387180952437818249e+00
5.221847158059444105e+00,3.376278807592111963e+00
5.239883108170245940e+00,3.341828029879676087e+00
5.068474809930236802e+00,3.354638050073382782e+00
5.046025228523438599e+00,3.371917949653828739e+00
3.176033711973826001e+00,3.362814658707664162e+00
3.105415611237879236e+00,3.454610718308518180e+00
3.157234912009395877e+00,3.416943807866600125e+00
2.732248549461624876e+00,3.403752212603293081e+00
2.843461160265688736e+00,3.379004343803538202e+00
2.766358835773894853e+00,3.370010074305829217e+00
2.882039567149214943e+00,3.183162248741795874e+00
2.787555163849730899e+00,3.264219695669629662e+00
2.908887787614944376e+00,3.152745264622272447e+00
2.997105924259618526e+00,3.146258488439075851e+00
2.978416102845706792e+00,3.158577912114726161e+00
2.900223992848729004e+00,3.174713086486372404e+00
5.062426500376463245e+00,3.178910412251970019e+00
5.246258353375573336e+00,3.266945231881056344e+00
5.195474348833982958e+00,3.173459339829116210e+00
5.084370716580437488e+00,3.004218539238067809e+00
5.248710370762238675e+00,3.099824898462498091e+00
5.262605135953339008e+00,2.999421595505955995e+00
4.272282999515543800e+00,2.911550308049554836e+00
3.608812101906811787e+00,3.032782158733820843e+00
3.559717264898256683e+00,2.939187245233423784e+00
3.364061208656322410e+00,3.071593794384538167e+00
3.313658629041545733e+00,2.841519025554442912e+00
3.362426530398545665e+00,2.848932484049524039e+00
3.598295671781784222e+00,2.755010506203756204e+00
3.855361080217709180e+00,2.738493756762509168e+00
3.924928892486665877e+00,2.896847410646408161e+00
3.976802682533441491e+00,2.792731927369902944e+00
4.410561803142160286e+00,2.772126873611516107e+00
4.509063418666787726e+00,2.803634072215610562e+00
4.571726085214888435e+00,2.775779092134828208e+00
5.238684344114543201e+00,2.884582497694986980e+00
5.130959046927068279e+00,2.677620275937790950e+00
5.014693895249388689e+00,2.615968646835316047e+00
4.994968777605550692e+00,2.598525215082184481e+00
4.557722341473269267e+00,2.654725771761805575e+00
3.987319112658470388e+00,2.679746194182704322e+00
4.336183942413327053e+00,2.453705218945520183e+00
4.548840589606017559e+00,2.339832316032107062e+00
4.991317996163184390e+00,2.436043744295474323e+00
4.941133373649444493e+00,2.461009655992143941e+00
5.152318842828680800e+00,2.176424285027847461e+00
5.002215851215026987e+00,2.289043441284003944e+00
4.850096802184141964e+00,2.211801745052167423e+00
5.814372988769099138e+00,5.523345705107097992e+00
5.827613882657088240e+00,5.615686871950239301e+00
5.874202213003719919e+00,5.598843058163621933e+00
5.804891854873995172e+00,5.483131788764994852e+00
5.846739618273074868e+00,5.385557592395914916e+00
5.856929112746548149e+00,5.419790327211435610e+00
5.844505557987447197e+00,5.333336318584976254e+00
5.829793453667457825e+00,5.369367907300039100e+00
5.821946998030130160e+00,5.476099905339514073e+00
5.100717499158202273e+00,5.300629884047854290e+00
5.114067371596711098e+00,5.404472813703217859e+00
4.971047985766753996e+00,5.467487210911404993e+00
3.629082112303241736e+00,5.319654126803613714e+00
3.483937614226602086e+00,5.228472744354998092e+00
3.922912789302074543e+00,5.266030633348458778e+00
5.028370703339452241e+00,5.257417938920350586e+00
5.265166131890522294e+00,5.168347415530921474e+00
5.180326330311919136e+00,5.153629519989216590e+00
5.329884398661408618e+00,5.283910150895419378e+00
5.429817729486814848e+00,5.171181973190805081e+00
5.337185961546144775e+00,5.210538716083808808e+00
5.377834960889519955e+00,5.249023287389156245e+00
5.837095016552192206e+00,5.210102630289981107e+00
5.866137800265356361e+00,5.021128947528200825e+00
5.840418862343005557e+00,4.929932505893859229e+00
5.882430093567863061e+00,5.033720924824994114e+00
5.425404098190818480e+00,5.071278813818454800e+00
5.220757372554259312e+00,4.965473498090864801e+00
5.179018587705699339e+00,5.018948518559060545e+00
5.156187581372087436e+00,5.002377258393585713e+00
4.993770013549848841e+00,4.966127626781608129e+00
5.066131771094090297e+00,5.060104115351605536e+00
5.019162015820644029e+00,5.036446461036420352e+00
5.018290187416496018e+00,5.023908994463858413e+00
5.007555800190431228e+00,4.960894597255668614e+00
2.696394606341058875e+00,5.066972466604400260e+00
5.444420855256285385e+00,4.799285267533032417e+00
5.446382469165617302e+00,4.854286588279625114e+00
5.862813954474543898e+00,4.864589115158818089e+00
5.864666589833358756e+00,4.829865783825240122e+00
5.832136492503604330e+00,4.741285856953867395e+00
5.317569822452824724e+00,4.657299829056250395e+00
5.313973530285717395e+00,4.497474385618181358e+00
5.261787796824450858e+00,4.573353313744304316e+00
5.275737051290811053e+00,4.649286752594655958e+00
5.276772347520735984e+00,4.572099567087048122e+00
5.241517786428021353e+00,4.446249302981914120e+00
5.237540069334098547e+00,4.464455884874245051e+00
5.372712969015154272e+00,4.474431347408068582e+00
5.373148883217226945e+00,4.311771346310114161e+00
5.317733290278602531e+00,4.439380951729119396e+00
5.328358698954150263e+00,4.461294262868991112e+00
5.282206282809593034e+00,4.244193046405286829e+00
5.169101539608520035e+00,4.240704360054660782e+00
5.200814297809385423e+00,4.284803535955545861e+00
3.839722658218312823e+00,5.197565163717417391e+00
3.574756304869800783e+00,4.992783370929362974e+00
3.604670916987112061e+00,5.067026977328628945e+00
3.862826110928222256e+00,4.516553139098169467e+00
3.112335749195800361e+00,4.319511869150566952e+00
3.826917678532396838e+00,4.374567700621388333e+00
3.962199556763970509e+00,4.337936493939811733e+00
4.144669116858454849e+00,4.444177895461229433e+00
4.154967589882446077e+00,4.226095485961412379e+00
3.847024221103048980e+00,4.129556993352673899e+00
3.794006156275829600e+00,4.140786202543752736e+00
3.590776151796012172e+00,4.163898749616651962e+00
3.515090548460956921e+00,4.181723756439383877e+00
3.603962556408741857e+00,4.198458548777543875e+00
3.355288435339588649e+00,4.196823227050688665e+00
3.426287961002350002e+00,4.181124138472869234e+00
3.318998578016949086e+00,4.264034950024473858e+00
3.103072572401732288e+00,4.227022168273297353e+00
2.600018070644567025e+00,4.043336025761686159e+00
2.775240587641147894e+00,3.987189979806293749e+00
2.929103308736114908e+00,4.016843813786618256e+00
2.951389422317133970e+00,3.971817955573845982e+00
3.062547543845940190e+00,3.962714664627680961e+00
3.021789565952044399e+00,3.931043933850900896e+00
3.065380986159419230e+00,3.952466648472715782e+00
2.887092077511256960e+00,3.981466353762296961e+00
3.085200090116709148e+00,3.946743022428719883e+00
3.294968807627634000e+00,4.075006756538466668e+00
3.307065426735179781e+00,4.008612694428108192e+00
3.395229074104595401e+00,3.976996474375557700e+00
3.768450686179256159e+00,4.040392446653346070e+00
4.014945175214894135e+00,3.926683075912617671e+00
4.018541467382001464e+00,4.086617540799145409e+00
4.235121313788755337e+00,4.073971052778124324e+00
4.176381875059319349e+00,3.926083457946103916e+00
4.338200045597917942e+00,4.012264912951420293e+00
4.348389540071392112e+00,4.007031883425480778e+00
4.439768054681100473e+00,3.954374523820713527e+00
4.598316851541387251e+00,3.960370703485852850e+00
5.302367314655502817e+00,3.978086688860127840e+00
5.339256554005993749e+00,3.966857479669049447e+00
5.237540069334098547e+00,3.891647678372225805e+00
4.633898348285656610e+00,3.854035278654535990e+00
4.339071874002065954e+00,3.813043214034677053e+00
4.323161005626374731e+00,3.849619909992024969e+00
3.748834547085937441e+00,3.902271818524368108e+00
3.431682399253012772e+00,3.809718059856736172e+00
3.434570330841750785e+00,3.706801812513258465e+00
3.041514683595881063e+00,3.706093173098287785e+00
2.873103326006703817e+00,3.886741713191657954e+00
2.859862432118712938e+00,3.790148709858691234e+00
2.771698784749298206e+00,3.874967396758295823e+00
2.803956435702755989e+00,3.696608307082521527e+00
3.012853324809532829e+00,3.567105854977660861e+00
2.951171465216098078e+00,3.605481404834550929e+00
3.022824862181969330e+00,3.612295245363117857e+00
3.138599579870743117e+00,3.647618194663209579e+00
3.183662210510116441e+00,3.681578375857588181e+00
3.167424406482869159e+00,3.629956720013163274e+00
3.222894488696752990e+00,3.581060600380166381e+00
3.263815934416427034e+00,3.601502121965868053e+00
3.241039417358073216e+00,3.646637001627095920e+00
3.416370912905172030e+00,3.665225158589025867e+00
3.432172802730345307e+00,3.567596451495717691e+00
3.410976474654509261e+00,3.579806853722910187e+00
3.421274947678501377e+00,3.690354602458381983e+00
3.398443941344889030e+00,3.506707972532442152e+00
3.381497776739272876e+00,3.660646257753829680e+00
3.455385233990772686e+00,3.597631860545641658e+00
3.404274293797625806e+00,3.626140969317166007e+00
4.239153520157938004e+00,3.653614374328348013e+00
4.129466609061132054e+00,3.677544582264676176e+00
5.065695856892016735e+00,3.564707383111605843e+00
5.028861106816784776e+00,3.649526070011208212e+00
5.025918685952786902e+00,3.626140969317166007e+00
5.183432219001695707e+00,3.646637001627095920e+00
5.148232147184240937e+00,3.339484068737849309e+00
5.176621059594292973e+00,3.387508016783190357e+00
5.133302085763214784e+00,3.457717829589545211e+00
5.068910724132311252e+00,3.343626883779218240e+00
5.035018394921077167e+00,3.491623500059694685e+00
4.940261545245296482e+00,3.311901642278209046e+00
5.002215851215026987e+00,3.347606166647901116e+00
5.043791168237810929e+00,3.306123505509984906e+00
3.886840889080472206e+00,3.308085891582211779e+00
3.623469716951542186e+00,3.435150389758931055e+00
3.498907233708969056e+00,3.405496555778607437e+00
3.606414573795407197e+00,3.388543720543532256e+00
3.643031366769601487e+00,3.395248539623642703e+00
3.529639184955168485e+00,3.417379893660427825e+00
3.566691892131436337e+00,3.367666113164002883e+00
3.467263895997281686e+00,3.416507722072771980e+00
3.383404901373344931e+00,3.325365791162658180e+00
3.333874150162715821e+00,3.458317447556058966e+00
3.375558445736017266e+00,3.339211515116706774e+00
3.102091765447066773e+00,3.408930731405004799e+00
3.261527384855539058e+00,3.328527413167913007e+00
3.203877731631286530e+00,3.458535490452973260e+00
3.256132946604876288e+00,3.443654062738582766e+00
3.130371699306600863e+00,3.335123210799566529e+00
3.015959213499308067e+00,3.481866080422787224e+00
2.852615358509237087e+00,3.238763187454904102e+00
3.046636675470248523e+00,3.218321665869201098e+00
3.149497434922586603e+00,3.191829453894133195e+00
3.241529820835406195e+00,3.111426135657041403e+00
3.433752991712862190e+00,3.186868977989336660e+00
3.294205957774004823e+00,3.213906297206690521e+00
3.325973205250129183e+00,3.103249527022760912e+00
3.619927914059692942e+00,3.112516350141612431e+00
3.629245580129019100e+00,3.196244822556645104e+00
3.771992489071105403e+00,3.198043676456186368e+00
3.852473148628969390e+00,3.267926424917170003e+00
3.757879766778967845e+00,3.257242322968377124e+00
4.072104424961814573e+00,3.150946410722730295e+00
3.966449720234190401e+00,3.286351049706416116e+00
3.930759244939400876e+00,3.197825633559272518e+00
4.165484020007474975e+00,3.123363984263090920e+00
4.210819097023144053e+00,3.099978883569048715e+00
5.056051255171134962e+00,3.282044702492361132e+00
5.027607853485823064e+00,3.234402329516620433e+00
4.924187209043826563e+00,3.194773033002474172e+00
5.005321739904802669e+00,3.245358985086555847e+00
5.328304209678891290e+00,3.199242912389214322e+00
5.102297688140719600e+00,3.068105108033913009e+00
5.105948469583086791e+00,2.968568525592604423e+00
5.103006048719089804e+00,3.005199732274181024e+00
5.045861760697661680e+00,2.958538552334553984e+00
4.944947622917588603e+00,3.056003727255176994e+00
5.067385024425052897e+00,2.996314484224929853e+00
4.960640534192243933e+00,3.021552949542742006e+00
4.934485682067819567e+00,3.082332407057560619e+00
4.427616946298295275e+00,2.971784658322087935e+00
4.449794081328796835e+00,3.049353418899296120e+00
4.190549086626716324e+00,2.958756595231467834e+00
4.117043054302030214e+00,3.093180041179039108e+00
3.794060645551089017e+00,2.913185629776411822e+00
3.745292744194088197e+00,2.940168438269536999e+00
3.638181821271529781e+00,2.909696943425785332e+00
3.550944491581522922e+00,2.954995355259698808e+00
3.400569023079998310e+00,3.070503579899968027e+00
3.405691014954364881e+00,2.973147426427801943e+00
3.445032271691520709e+00,3.067287447170484516e+00
3.854707208914598837e+00,2.880385171929389809e+00
4.010313586817860987e+00,2.817152731824287049e+00
4.058645573972786913e+00,2.807231780014693978e+00
4.059299445275897256e+00,2.850840359397522672e+00
4.399173544612983378e+00,2.737076477932568253e+00
5.003305636720211780e+00,2.815081324303602806e+00
5.123330548390779171e+00,2.853729427781635408e+00
5.188554210876062278e+00,2.861033864828260054e+00
5.207461989391010349e+00,2.795839038650929087e+00
5.224244686170850471e+00,2.841464514830214672e+00
5.267073256524595237e+00,2.580318633189852662e+00
5.169973368012668047e+00,2.562875201436721095e+00
5.153190671232828812e+00,2.663665530535284987e+00
5.024284007695010601e+00,2.582390040710536905e+00
4.957698113328246059e+00,2.644532266331069081e+00
5.032457398983893881e+00,2.558241789877295780e+00
4.938681356262779154e+00,2.656960711455175428e+00
4.785962925204042762e+00,2.501005529437332342e+00
4.387512839707511603e+00,2.625671555747996155e+00
4.431594663392217193e+00,2.672659800032993971e+00
4.443255368297690744e+00,2.675494357692878022e+00
4.927075140632566352e+00,2.471857290113621985e+00
4.957643624052987086e+00,2.391672014773444932e+00
5.202612443892940419e+00,2.324950888317717013e+00
5.194384563328798166e+00,2.424051384965196121e+00
5.179508991183031874e+00,2.480633516714417119e+00
5.091781258015690703e+00,2.437297490952730072e+00
3.551271427233077649e+00,5.582326308722374897e+00
3.337470442329824483e+00,5.256981853126521997e+00
4.664902745908151793e+00,5.150740451605104298e+00
3.018138784509676764e+00,4.725041661133763782e+00
3.428467532012718699e+00,4.710596319213202321e+00
2.856375118502124444e+00,4.639311290060834203e+00
2.346167651495228768e+00,4.389231085438865421e+00
3.377302102544312845e+00,4.414796615102048349e+00
5.001670958462434591e+00,4.243320874817629651e+00
5.547336103983882438e+00,3.825635191331469009e+00
2.467569756772767242e+00,3.800505747462112893e+00
4.805851510673657678e+00,3.606571619319121513e+00
5.459078470301014896e+00,3.619054575167456100e+00
3.104271336457435915e+00,3.118948615600579899e+00
3.115332659335057208e+00,3.229823428681423803e+00
3.769159046757625919e+00,3.184361484674824272e+00
5.532133596186560531e+00,2.832034159538677986e+00
5.838511737708932614e+00,2.594600442937729845e+00
5.004395422225395684e+00,2.576993479011911781e+00
3.230631965783562709e+00,2.445310567414325398e+00
5.475261785053001873e+00,2.375700372574484298e+00
5.565644500470980027e+00,2.359292644581694187e+00
5.374565604373967354e+00,2.012961621205024088e+00
4.589707546050431297e+00,5.947027568258397956e+00
3.762947269378074999e+00,5.412213336543669762e+00
2.814745312204080641e+00,5.054707553652979968e+00
2.999067538168950886e+00,4.775464081045160292e+00
2.966373973013419985e+00,4.892498605963828240e+00
3.628973133752722902e+00,4.213885083734219883e+00
2.890906326779402402e+00,4.210396397383594724e+00
2.532778304974692141e+00,3.951648987609288177e+00
2.652382264168676063e+00,3.730895552622271794e+00
4.887803380663521047e+00,3.663208261792569420e+00
5.755143146562328837e+00,3.396066200487070308e+00
5.525213458228640739e+00,3.457990383210688190e+00
3.749924332591121789e+00,3.380367111909252209e+00
5.419083342260749170e+00,3.230641089544850963e+00
4.776263834207902015e+00,2.992280690632017848e+00
4.316731271145786586e+00,2.082299262423722208e+00
3.427595703608571132e+00,4.799121735360346364e+00
5.147959700807944294e+00,4.729129965450903583e+00
5.108890890447084665e+00,4.609384902459367161e+00
5.118644470718485273e+00,4.549041530738377581e+00
3.375558445736017266e+00,4.606495834075254869e+00
3.299872842400963791e+00,4.541573561519068214e+00
3.179738982691453053e+00,4.630589574184267754e+00
3.126938874965270010e+00,4.623612201483014772e+00
3.110483113836986391e+00,4.582729158311613205e+00
2.999067538168950886e+00,4.543099861797466055e+00
2.618271977856405197e+00,4.407546688779653721e+00
2.820303218280520774e+00,4.342188330429637588e+00
2.827604781165256043e+00,4.389176574714636736e+00
2.963540530699940057e+00,4.397571226245831078e+00
2.942071756247808700e+00,4.483534638354234048e+00
2.884640060124592509e+00,4.341425180290437780e+00
5.041829554328479013e+00,4.370097821234648627e+00
5.032947802461226416e+00,4.340280455081638067e+00
5.132593725184844580e+00,4.454480422340424184e+00
5.084152759479398931e+00,4.376094000899787950e+00
5.055070448216469003e+00,4.281968978295663142e+00
5.082533042947114943e+00,4.219336156157073248e+00
3.016068192049826457e+00,4.208761075656737738e+00
2.746252293203244044e+00,4.277117523839322644e+00
2.660119741255484893e+00,3.944780636356492121e+00
5.137116335031359782e+00,3.905587425636174448e+00
5.121968316509297736e+00,4.048678076736083042e+00
5.115320624927672810e+00,3.982556568246867990e+00
5.147850722257426348e+00,4.030471494843752112e+00
5.113685946669896509e+00,4.002616514762969757e+00
5.173787617280813933e+00,3.947669704740604857e+00
5.125946033603220542e+00,3.980539671450411987e+00
5.323509153456080334e+00,3.917143699172624061e+00
5.350481344709392850e+00,3.849946974337396188e+00
5.376363750457521462e+00,3.764256115850136197e+00
5.153408628333865593e+00,3.852018381858079987e+00
5.102243198865460627e+00,3.739290204153466135e+00
5.136680420829286220e+00,3.880854554974976001e+00
2.830274755652958163e+00,3.635789367505616987e+00
5.006411525409986574e+00,3.667896184076224753e+00
5.264185324935856336e+00,3.551079702054470655e+00
5.153517606884384428e+00,3.605808469179920817e+00
5.303348121610168775e+00,3.664734562070969037e+00
5.346994031092804356e+00,3.485082213152270292e+00
5.240046575996023748e+00,3.401735315806837967e+00
5.224626111097665060e+00,3.404896937812092794e+00
3.392014206864301329e+00,3.486717534879126390e+00
2.752246113481757739e+00,3.482356676940844054e+00
2.886126262793656583e+00,3.442454826805556145e+00
3.533943837700646462e+00,3.211725868237548909e+00
5.075231480062379674e+00,3.153617436209929181e+00
5.193185799273095427e+00,3.267435828399112729e+00
5.254867658866530178e+00,3.271633154164710344e+00
5.248219967284905252e+00,3.232603475617078281e+00
5.194112116952502411e+00,3.238926719627588824e+00
5.235142541222693957e+00,3.062708546335287885e+00
5.172316406848815440e+00,3.028530322243995432e+00
4.098789147090192486e+00,3.007707225588694300e+00
3.802125058289453019e+00,2.966388096623462811e+00
3.604452959886074837e+00,2.848496398255695894e+00
4.019685742162446118e+00,2.828490962463824143e+00
4.349533814851834990e+00,2.808485526671949728e+00
5.129160900843514170e+00,2.767111886982490443e+00
5.206644650262122198e+00,2.579010375808367783e+00
3.972770476164258824e+00,2.640116897668558060e+00
4.010803990295193522e+00,2.677184190143962805e+00
4.453662819872201695e+00,2.452505983012491786e+00
4.526499986749737303e+00,2.425850238864736941e+00
5.153517606884384428e+00,2.393852443742586544e+00
5.350862769636207439e+00,2.352206250431984724e+00
4.750544896285552099e+00,2.187435451322012003e+00
2.445883025219598217e+00,4.760746185503456296e+00
2.616800767424405816e+00,4.716265434532970424e+00
2.578821742568731423e+00,4.833899577418151239e+00
2.636089970866169363e+00,4.798086031600004020e+00
2.636035481590910390e+00,4.787401929651210253e+00
2.674068995721844644e+00,4.803046507504799223e+00
2.654234899527488700e+00,4.770830669485735420e+00
2.777256690825738783e+00,4.815256909731991719e+00
2.735136481050362889e+00,4.777480977841616294e+00
2.812620230468971805e+00,4.829593230204097587e+00
2.850762723150424005e+00,4.818364021013018750e+00
2.921583788750341970e+00,4.870367251927041785e+00
2.477422650238852331e+00,4.572208588535504603e+00
2.611678775550040132e+00,4.669619252731900261e+00
2.504225924738861853e+00,4.688534474039202316e+00
2.401310798057557871e+00,4.556945585751514649e+00
2.360716287989440332e+00,4.512955431299086051e+00
2.386380736636532163e+00,4.629499359699697614e+00
2.287061780076042439e+00,4.400405783905714685e+00
2.175576722895681936e+00,4.312698028622000024e+00
2.260852438676358211e+00,4.434638518721236267e+00
2.266573812578576597e+00,4.325399027367248017e+00
5.421589848922672594e+00,4.154740947946257812e+00
5.462402316091827359e+00,4.125305156862848044e+00
2.294620797100008325e+00,4.193770626493889431e+00
2.264285263017689065e+00,4.199712295434800957e+00
2.127953096319124882e+00,4.184612824823496169e+00
2.243579338419185998e+00,4.251933569245738731e+00
2.203420742553141576e+00,4.232800305041522826e+00
2.109590210556768763e+00,4.118000719816223842e+00
2.196773050971517982e+00,4.250407268967339114e+00
2.236822668287043125e+00,4.205708475099940280e+00
2.162989700310802732e+00,4.196114587635717541e+00
2.039423016259961141e+00,4.171039654490590998e+00
1.977904624492303975e+00,3.937912285103696064e+00
2.045961729291068121e+00,4.077732292749892906e+00
2.014357949640719792e+00,4.006704819080109559e+00
2.158957493941620509e+00,4.029054216013809864e+00
2.188000277654784220e+00,4.058871582166820424e+00
5.467742265067230711e+00,3.926574054464161634e+00
5.434776253535402724e+00,3.946197915186433480e+00
5.869407156780909851e+00,3.864555848430644147e+00
5.866410246641652115e+00,3.778974011391841525e+00
5.841454158572930488e+00,3.825362637710326030e+00
5.513116839121093626e+00,3.867499427538985124e+00
5.522434505190419785e+00,3.781808569051725133e+00
5.507667911595172328e+00,3.792765224621661879e+00
5.517367002591312186e+00,3.840189554700487840e+00
5.503526726675470826e+00,3.786714534232292984e+00
5.552403606582990037e+00,3.752154735071401070e+00
5.525485904604935605e+00,3.715578039114052711e+00
5.486744029895631591e+00,3.814733046485761392e+00
5.526303243733824644e+00,3.859922436871217943e+00
5.529572600249378134e+00,3.799088468632171978e+00
5.443385559026360454e+00,3.703422147611089787e+00
5.454773817555535587e+00,3.771996638690588988e+00
5.446273490615098467e+00,3.752917885210599991e+00
5.469703878976561739e+00,3.833648267793063891e+00
2.155851605251845271e+00,3.785787851920408009e+00
2.124629250528313307e+00,3.818930372251359007e+00
2.124520271977794916e+00,3.777829286183041813e+00
1.917584996780348883e+00,3.553805238265896893e+00
2.009018000665316883e+00,3.663099240344112939e+00
2.022149916002788927e+00,3.512813173646038400e+00
2.005803133425024143e+00,3.637479199956700882e+00
5.485560258076996654e+00,3.581714729070908820e+00
5.479784394899517963e+00,3.594143174195014723e+00
5.484143536920255357e+00,3.556203710131953688e+00
5.436846845995254363e+00,3.563344615005892280e+00
5.487843358710356334e+00,3.605263361937637079e+00
5.512898882020057734e+00,3.538869299827279047e+00
5.558288448310985785e+00,3.685012551483985543e+00
5.513334796222130407e+00,3.661082343547657825e+00
5.510065439706577806e+00,3.632191659706533571e+00
5.506251190438432808e+00,3.688283194937697740e+00
5.476886920001240000e+00,3.541921900384076949e+00
5.500366348710437059e+00,3.627176673077508795e+00
5.525376926054417659e+00,3.536143763615851920e+00
5.483093248453265289e+00,3.679125393267304034e+00
5.511918075065391776e+00,3.575555017233083888e+00
5.859108683756917735e+00,3.581387664725537157e+00
5.873384873874831769e+00,3.358290268596694439e+00
5.859871533610546024e+00,3.437494350900757834e+00
5.859217662307435681e+00,3.387180952437818249e+00
5.869352667505649990e+00,3.495439250755692839e+00
5.855185455938254790e+00,3.473689471788506733e+00
5.506033233337395139e+00,3.331307460103568818e+00
5.483256716279042209e+00,3.354910603694524873e+00
5.508812186375616093e+00,3.454120121790461795e+00
5.485599755115188714e+00,3.374588975141026737e+00
5.497096992194883569e+00,3.447360791986123996e+00
5.496170674515476584e+00,3.306450569855357013e+00
5.523306333594567796e+00,3.408930731405004799e+00
5.538345373566111007e+00,3.454501696860061255e+00
5.510882778835466844e+00,3.412364907031402605e+00
5.476777941450721165e+00,3.361015804808121121e+00
5.528918728946266903e+00,3.323348894366202178e+00
5.494862931909255899e+00,3.388543720543532256e+00
5.462020891165012770e+00,3.394212835863299915e+00
5.466924925938342561e+00,3.342209604949275992e+00
5.484524961847069946e+00,3.406259705917806357e+00
5.434885232085921558e+00,3.486335959809526486e+00
5.477713802439667212e+00,3.448341985022237211e+00
5.465835140433158656e+00,3.420487004941454856e+00
5.424259823410374715e+00,3.413182567894830655e+00
5.482399880111959334e+00,3.434986857586245002e+00
2.098147462752332881e+00,3.442400316081325684e+00
2.017082413403681773e+00,3.415799082657800856e+00
2.005149262121912912e+00,3.371209310238857171e+00
1.980193174053190841e+00,3.409530349371518554e+00
5.419846192114377459e+00,3.195427161693216611e+00
5.436356442517920939e+00,3.230259514475252391e+00
5.441423945117027650e+00,3.237018844279589747e+00
5.443058623374804839e+00,3.281935681043904207e+00
5.437064803096291143e+00,3.212325486204063107e+00
5.440606605988140387e+00,3.101777737468590868e+00
5.479784394899517963e+00,3.154489607797585027e+00
5.456626452914350445e+00,3.270106853886312059e+00
5.436792356719995389e+00,3.262856927563916543e+00
5.462129869715530717e+00,3.128160927995202734e+00
5.456626452914350445e+00,3.222246438013656622e+00
5.504671001455914592e+00,3.266236592466085664e+00
5.486635051345114533e+00,3.222355459462113103e+00
5.537037630959890322e+00,3.226716317400396772e+00
5.493337232201998432e+00,3.273922604582309326e+00
5.521344719685235880e+00,3.270979025473967905e+00
5.537528034437223745e+00,3.247375881883011850e+00
5.504071619428064110e+00,3.265964038844943129e+00
5.536383759656779979e+00,3.236800801382676340e+00
5.519982487803755333e+00,3.289948757505499088e+00
5.521235741134717934e+00,3.182889695120652895e+00
5.498459224076364116e+00,3.148765981753589127e+00
5.518184341720202113e+00,3.227315935366910526e+00
5.856656666370252395e+00,3.123582027160005214e+00
5.850880803192776369e+00,3.032019008594621035e+00
5.504562022905396645e+00,3.084730878923616082e+00
5.502927344647620345e+00,2.997295677261043068e+00
